SARS_CoV_2_Gamma-Barbastella_barbastellus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Pusa_sibirica,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Rattus_fuscipes,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Bos_mutus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Spermophilus_lateralis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Elephas_maximus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Myotis_californicus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Macropus_robustus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Pagophilus_groenlandicus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Otocyon_megalotis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Lepus_americanus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Necromys_obscurus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Antidorcas_marsupialis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Myotis_mystacinus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Myotis_thysanodes,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Hydromys_chrysogaster,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Lepus_californicus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Dama_dama,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Phyllostomus_hastatus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Lontra_canadensis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Chironectes_minimus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Oligoryzomys_flavescens,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Bandicota_bengalensis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Lasiurus_cinereus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Vespertilio_murinus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Holochilus_sciureus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Gazella_subgutturosa,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Macropus_parma,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Antilocapra_americana,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Pteropus_alecto,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Mungos_mungo,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Artibeus_jamaicensis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Potos_flavus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Myotis_keenii,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Platyrrhinus_lineatus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Gazella_gazella,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Spermophilus_tridecemlineatus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Pipistrellus_hesperus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Saguinus_oedipus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Rhinolophus_macrotis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Philantomba_monticola,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Eptesicus_fuscus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Peromyscus_maniculatus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Desmodus_rotundus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Mellivora_capensis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Metachirus_nudicaudatus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Balaenoptera_borealis,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
SARS_CoV_2_Gamma-Spermophilus_variegatus,0.0,106.0,0.0,343.0,450.0,841.0,270.0,0.0,0.0,0.0,1634.0,747.0,0.0,0.0,87.0,456.0,605.0,1312.0,368.0,485.0,293.0,831.0,0.0,182.0,2230.0,0.0,481.0,493.0,1672.0,765.0,0.0,1.0,601.0,998.0,0.0,1.0,265.0,1.0,1144.0,0.0,73.0,1081.0,1315.0,1666.0,0.0,573.0,550.0,465.0,326.0,0.0,804.0,0.0,820.0,0.0,528.0,603.0,621.0,0.0,0.0,656.0,970.0,0.0,0.0,694.0
